0 0.21
1 0.63042
2 0.885364
3 0.385678
4 0.900336
5 0.340978
6 0.853905
7 0.474054
8 0.947442
9 0.189224
10 0.582989
11 0.923828
12 0.267404
13 0.744416
14 0.72299
15 0.761046
16 0.691049
17 0.811302
18 0.581747
19 0.924606
20 0.264896
21 0.739959
22 0.731194
23 0.746888
24 0.718377
25 0.768784
26 0.67547
27 0.832999
28 0.528624
29 0.946887
30 0.191111
31 0.587433
32 0.92095
33 0.276643
34 0.760424
35 0.692282
36 0.809505
37 0.585985
38 0.921905
39 0.273586
40 0.755199
41 0.702518
42 0.794148
43 0.621213
44 0.894169
45 0.359598
46 0.875092
47 0.415363
48 0.922779
49 0.270781
50 0.750343
51 0.711848
52 0.779457
53 0.653235
54 0.860773
55 0.455404
56 0.942442
57 0.20613
58 0.621833
59 0.893595
60 0.361315
61 0.876913
62 0.41016
63 0.919329
64 0.281819
65 0.769109
66 0.674806
67 0.833883
68 0.526384
69 0.947355
70 0.18952
71 0.583688
72 0.923386
73 0.268828
74 0.746927
75 0.718304
76 0.768905
77 0.675222
78 0.83333
79 0.527786
80 0.947066
81 0.190501
82 0.586
83 0.921895
84 0.273617
85 0.755252
86 0.702416
87 0.794305
88 0.620861
89 0.894492
90 0.358629
91 0.874055
92 0.418316
93 0.924646
94 0.26477
95 0.739733
96 0.731606
97 0.746162
98 0.719736
99 0.766521
100 0.680072
