-1.14839 2.26924
-0.503692 -4.19522
-1.50813 2.35018
-0.272404 -4.26752
-1.94843 1.99921
0.0899139 -4.30053
-1.63258 -1.50761
-0.498988 -0.856924
-1.28118 -1.47902
-1.3306 -0.44528
-1.31802 -0.994232
-1.37203 -0.640706
-1.29417 -0.932935
-1.40773 -0.600595
-1.22232 -1.02
-1.47376 -0.37011
-0.989527 -1.18994
-1.60754 0.283928
0.30803 -0.618044
0.00350018 -2.8868
-1.6229 -1.31985
-0.580815 -0.924576
-1.65773 -0.838309
-0.469568 -0.957655
-1.36397 -1.42548
-1.23303 -0.675531
-1.48073 -0.609363
-1.05716 -1.11109
-1.58177 0.0941208
-0.129653 -0.884651
1.01217 -1.66055
-0.486582 -2.53434
-1.66279 1.64048
0.66955 -3.60105
0.342196 -1.46403
0.506933 -2.5178
0.660478 -1.94074
0.263804 -2.27449
0.856222 -1.4696
-0.295504 -2.52741
-1.8906 1.20348
0.999168 -3.22961
-0.13497 -1.87105
-1.2285 -1.61739
-1.35264 -0.282614
-1.20596 -1.15317
-1.46839 -0.277772
-0.947719 -1.21587
-1.62653 0.378879
0.556089 -0.519009
-0.478991 -2.97773
-1.58199 1.84929
0.388436 -3.8396
0.111086 -1.29113
0.848868 -2.22796
0.0935259 -2.12587
0.415038 -0.972606
0.0863454 -2.72988
-0.780669 -1.65515
-1.62457 0.900297
1.25308 -1.37064
-1.2108 -2.90811
-1.06311 -0.149487
-1.31393 -1.24387
-1.3401 -0.566682
-1.33446 -0.917716
-1.35674 -0.711617
-1.32585 -0.861393
-1.37192 -0.713629
-1.30123 -0.892969
-1.40218 -0.636504
-1.23896 -0.991931
-1.46145 -0.427141
-1.04938 -1.16457
-1.577 0.140107
-0.0720305 -0.850983
0.937849 -2.15884
-0.092426 -2.19407
-1.48027 -1.45528
-0.997626 -0.896785
-1.64607 0.0252013
0.0439827 -0.747645
0.599449 -2.73162
0.576969 -1.86241
0.346459 -2.33108
0.820631 -1.76227
-0.0646449 -2.34887
-1.50913 -1.43603
-0.928262 -0.929269
-1.68086 0.125489
0.348046 -0.567388
-0.0985089 -2.90491
-1.93587 -0.0171743
1.24041 -0.840029
-1.51308 -3.0783
-0.52145 -0.508278
-0.236495 -1.19053
-0.188046 -1.20959
0.236012 -0.956445
0.369556 -2.75221
0.77171 -1.43304
-0.17067 -2.51043
-1.92268 0.126023
1.26501 -0.956463
-1.48737 -3.04097
-0.589286 -0.522952
-0.829943 -1.50052
-1.63201 0.744196
1.14661 -0.894707
-1.29158 -3.07792
-0.940973 -0.291603
-1.43096 -1.14934
-1.16839 -0.872083
-1.53545 -0.312012
-0.765249 -1.17728
-1.73918 0.465319
1.04256 -0.635366
-1.28429 -3.17486
-0.93393 -0.246234
-1.35898 -1.25514
-1.27579 -0.685885
-1.43485 -0.695528
-1.1798 -1.02009
-1.51039 -0.25565
-0.807181 -1.20116
-1.7115 0.509186
1.02217 -0.627495
-1.25197 -3.17473
-0.970911 -0.176497
-1.28816 -1.3129
-1.35787 -0.482896
-1.28601 -1.00927
-1.40953 -0.54904
-1.20796 -1.05017
-1.48259 -0.318649
-0.935163 -1.2048
-1.63598 0.392539
0.613466 -0.505152
-0.591552 -3.01887
-1.43905 1.66447
0.587899 -3.57592
0.435296 -1.39603
0.316882 -2.55972
0.805509 -1.40231
-0.247814 -2.54097
-1.92494 0.9116
1.19445 -2.7416
-0.600459 -2.28855
-1.59898 1.43001
0.951638 -3.13199
0.00756383 -1.81988
0.338367 -0.964019
0.200382 -2.74816
0.261626 -1.07486
0.405573 -2.69955
0.77354 -1.5948
-0.077865 -2.42466
-1.66006 -1.17398
-0.451768 -0.893078
-1.09776 -1.55791
-1.46442 0.110428
-0.5018 -1.1466
-1.72308 -0.659146
-0.113013 -0.759838
0.956741 -2.13104
-0.140354 -2.22059
-1.73823 -0.917248
-0.0830234 -0.703412
0.856881 -2.41855
0.140748 -2.03816
0.781083 -1.11137
-0.404062 -2.70765
-1.73393 1.71784
0.546557 -3.77655
0.314275 -1.33742
0.481035 -2.57743
0.701384 -1.8637
0.170827 -2.29882
0.637566 -1.02263
-0.223611 -2.70157
-1.93608 0.968032
1.14141 -2.92276
-0.458196 -2.1561
-1.78201 1.32484
0.987778 -3.17465
-0.0891451 -1.85951
-0.775099 -1.59201
-1.64475 0.873799
1.25321 -1.33564
-1.23147 -2.92202
-1.03966 -0.198083
-1.37048 -1.18561
-1.27039 -0.727681
-1.44275 -0.653426
-1.15714 -1.0498
-1.52393 -0.182328
-0.699894 -1.18228
-1.77212 0.386489
1.04919 -0.62149
-1.30766 -3.1818
-0.903259 -0.290065
-1.38832 -1.23237
-1.23306 -0.762467
-1.48273 -0.541464
-1.03475 -1.13628
-1.59097 0.158098
0.0139979 -0.79163
0.705972 -2.61974
0.4189 -1.94089
0.614577 -2.26573
0.45072 -2.13249
0.63763 -2.16095
0.383175 -2.18038
0.751202 -2.01939
0.166156 -2.22127
0.699063 -1.05295
-0.303778 -2.70365
-1.86409 1.45528
0.76598 -3.59817
0.202344 -1.5528
0.813475 -2.19782
0.140501 -2.13619
0.680759 -1.02385
-0.294006 -2.71404
-1.87404 1.42227
0.791908 -3.5689
0.173611 -1.58151
0.873559 -2.04107
-0.0223807 -2.22281
-0.959882 -1.66974
-1.51528 0.514097
0.525602 -0.564895
-0.38879 -2.93497
-1.71784 1.84595
0.389094 -3.9147
0.0355973 -1.33519
0.966129 -1.7145
-0.359838 -2.45843
-1.83315 1.40309
0.856086 -3.44641
0.11228 -1.66113
0.935578 -1.54405
-0.399504 -2.53724
-1.77179 1.58229
0.696055 -3.6313
0.289965 -1.48294
0.611605 -2.46281
0.511299 -2.02645
0.509239 -2.25723
0.593371 -2.12011
0.42921 -2.20806
0.693005 -2.07883
0.274974 -2.20504
0.865663 -1.61367
-0.225214 -2.44777
-1.93031 0.557768
1.33472 -1.90927
-1.16156 -2.74318
-1.1414 -0.0466194
-1.17413 -1.32343
-1.46258 -0.145725
-0.85313 -1.23887
-1.67718 0.525099
0.955191 -0.57968
-1.1642 -3.17912
-1.05046 0.0419167
-0.928915 -1.41196
-1.59444 0.519839
0.729128 -0.519071
-0.790053 -3.08554
-1.2703 1.13281
1.14901 -2.32294
-0.520154 -2.34836
-1.66797 1.52584
0.817235 -3.40561
0.206212 -1.62876
0.839939 -2.10882
0.063248 -2.1811
0.0409054 -1.13301
0.893146 -2.18036
-0.000869977 -2.16114
-0.597041 -1.52944
-1.78801 0.777855
1.30379 -1.62095
-1.20064 -2.83072
-1.08882 -0.138729
-1.30532 -1.23972
-1.35155 -0.543312
-1.31173 -0.955591
-1.384 -0.637989
-1.2729 -0.957659
-1.42992 -0.533411
-1.16099 -1.08686
-1.51542 -0.17632
-0.722712 -1.1924
-1.76012 0.444197
1.07518 -0.666492
-1.32173 -3.16496
-0.886717 -0.321549
-1.41386 -1.20468
-1.19247 -0.825464
