1.92455 -6.58233
1.53399 1.41905
2.43146 -5.99344
1.32558 1.13881
2.86712 -4.40672
1.05038 0.672316
2.15113 -4.2082
0.733744 -3.60821
1.67656 -4.33566
1.09755 -4.73147
1.32273 -4.54003
1.22817 -4.70879
1.24884 -4.52681
1.27736 -4.76714
1.2127 -4.42333
1.34643 -4.9395
1.16345 -4.15078
1.63543 -5.36428
1.00941 -3.15617
1.9206 0.00863215
2.02106 -4.43711
0.79765 -3.69894
1.84985 -4.78316
0.889948 -3.64722
1.71732 -4.40618
1.01975 -4.50671
1.41603 -4.8403
1.12543 -4.22017
1.55558 -5.25748
1.04818 -3.46566
1.35181 -1.92597
2.32994 -0.932534
2.25411 -5.76615
1.03216 -0.31722
1.87044 -2.32679
1.69466 -0.789716
1.71093 -1.50954
1.95304 -0.903625
1.52033 -2.09396
2.24097 -0.670841
2.47708 -5.12239
0.889816 -0.795571
2.13092 -2.15395
1.7696 -4.20949
1.1078 -4.83974
1.30082 -4.38564
1.32391 -4.97907
1.17405 -4.11108
1.69347 -5.41294
0.985483 -2.96667
2.21533 0.180769
2.23703 -5.93011
1.12269 0.116896
1.76438 -2.97664
1.4709 -1.36739
2.08524 -1.20502
1.51079 -2.96622
1.92854 -0.221387
1.73654 -3.82187
1.84691 -5.66015
0.944495 -2.01636
2.56562 -0.748391
0.637049 -4.49553
1.50292 -4.46578
1.14774 -4.6946
1.29938 -4.57807
1.23024 -4.66523
1.25383 -4.58276
1.25676 -4.68332
1.23471 -4.54466
1.27963 -4.74693
1.21311 -4.44796
1.33263 -4.90044
1.17261 -4.21302
1.55055 -5.28051
1.04878 -3.42703
1.38744 -1.48855
2.17553 -1.23683
1.89162 -4.39276
0.885907 -4.13693
1.68739 -5.23356
0.992304 -3.33189
1.53442 -0.72731
1.78817 -1.57376
1.87915 -0.857556
1.57371 -1.78114
2.14574 -0.853657
1.91818 -4.40179
0.864588 -4.04965
1.77088 -5.27645
0.958926 -3.11307
1.98558 0.0834737
2.33713 -4.75453
0.764892 -2.19829
2.63943 -0.0544188
0.329873 -3.51361
1.42697 -3.55897
1.4946 -3.50058
1.44275 -3.18445
1.71024 -0.444933
1.59605 -2.1408
2.1743 -0.589743
2.31339 -4.86203
0.783069 -2.14368
2.63836 -0.20993
0.356538 -3.59678
1.52203 -3.98224
1.80536 -5.58763
0.948487 -2.32058
2.57437 -0.181159
0.502788 -4.21112
1.59665 -4.58433
1.04211 -4.37278
1.46194 -5.02117
1.0991 -3.93934
1.9516 -5.38409
0.903446 -2.48899
2.55131 0.135719
0.484182 -4.2279
1.57012 -4.49396
1.08875 -4.56503
1.36023 -4.76108
1.16261 -4.37106
1.40529 -5.02925
1.12892 -3.97992
1.9021 -5.43001
0.9189 -2.51457
2.54008 0.137683
0.517468 -4.33324
1.53113 -4.421
1.15422 -4.75209
1.28776 -4.50056
1.26472 -4.78973
1.21853 -4.40192
1.35646 -4.9729
