-1.03789 2.12149
-0.719212 -4.38058
-1.3913 2.28971
-0.491745 -4.46148
-1.84437 2.12944
-0.131139 -4.49741
-1.70767 -1.47746
-0.546991 -1.0553
-1.35777 -1.56766
-1.35508 -0.530373
-1.37009 -1.07758
-1.40601 -0.712308
-1.34332 -1.0232
-1.43944 -0.661997
-1.27628 -1.1273
-1.49341 -0.412987
-1.05312 -1.34121
-1.59324 0.281307
0.271814 -0.825418
-0.146579 -3.0872
-1.6887 -1.29619
-0.632117 -1.11877
-1.69907 -0.806432
-0.522655 -1.15682
-1.43731 -1.49163
-1.26966 -0.783237
-1.51229 -0.647297
-1.11652 -1.25159
-1.57722 0.0840084
-0.179216 -1.08993
0.922453 -1.90975
-0.618778 -2.7271
-1.58007 1.64282
0.483324 -3.8096
0.263502 -1.66947
0.37525 -2.7236
0.55758 -2.15502
0.144448 -2.47694
0.776564 -1.70108
-0.427491 -2.72631
-1.82708 1.31554
0.83081 -3.46809
-0.234051 -2.07371
-1.31235 -1.71807
-1.36882 -0.363194
-1.26668 -1.26314
-1.48345 -0.323415
-1.01277 -1.37326
-1.6073 0.382473
0.524672 -0.73336
-0.633445 -3.16917
-1.48959 1.81893
0.190478 -4.03902
0.0411117 -1.4956
0.731189 -2.45503
-0.0183539 -2.32823
0.360975 -1.18082
-0.0558569 -2.93072
-0.868248 -1.83055
-1.57926 0.89675
1.17677 -1.66528
-1.35942 -3.00168
-1.07424 -0.295629
-1.37852 -1.32597
-1.3706 -0.648032
-1.38258 -0.997277
-1.39438 -0.786915
-1.37121 -0.943861
-1.40956 -0.784543
-1.34833 -0.98175
-1.43573 -0.699223
-1.29142 -1.09552
-1.48405 -0.473442
-1.11146 -1.30607
-1.5702 0.127668
-0.119907 -1.05649
0.823389 -2.39565
-0.207726 -2.39606
-1.55418 -1.48391
-1.04649 -1.04869
-1.64434 0.0410334
0.0012934 -0.953456
0.456944 -2.94002
0.478111 -2.07289
0.224241 -2.53415
0.726381 -1.98893
-0.187717 -2.55053
-1.58183 -1.45471
-0.979005 -1.09114
-1.67374 0.154436
0.314357 -0.775493
-0.249493 -3.10499
-1.93273 0.138876
1.19076 -1.13609
-1.66793 -3.07578
-0.551933 -0.706956
-0.301397 -1.39425
-0.253914 -1.41369
0.182827 -1.1622
0.226189 -2.9544
0.694086 -1.65703
-0.301842 -2.71111
-1.91257 0.272372
1.20939 -1.25715
-1.64058 -3.04852
-0.620424 -0.718253
-0.909637 -1.67142
-1.59444 0.74544
1.09472 -1.17106
-1.44819 -3.14848
-0.959697 -0.455558
-1.48996 -1.19775
-1.21523 -0.992668
-1.55165 -0.334319
-0.828894 -1.35662
-1.71442 0.515063
1.00413 -0.895448
-1.4458 -3.24651
-0.950403 -0.411404
-1.42382 -1.32445
-1.31268 -0.783094
-1.4711 -0.747518
-1.234 -1.13702
-1.52399 -0.287411
-0.87192 -1.37616
-1.68486 0.546157
0.984206 -0.88447
-1.41369 -3.25523
-0.983759 -0.336969
-1.35639 -1.40124
-1.38405 -0.560088
-1.33904 -1.10096
-1.43864 -0.610421
-1.26351 -1.16054
-1.49958 -0.359156
-0.999699 -1.36404
-1.61597 0.399691
0.582672 -0.722365
-0.747923 -3.20374
-1.3571 1.58982
0.403035 -3.78098
0.359968 -1.60342
0.183196 -2.76183
0.729352 -1.62931
-0.3805 -2.74067
-1.87555 1.04646
1.04975 -3.01384
-0.720173 -2.47597
-1.52741 1.41056
0.788329 -3.36527
-0.0889542 -2.02299
0.284773 -1.17083
0.0572569 -2.94909
0.202492 -1.28049
0.264834 -2.90245
0.687796 -1.81821
-0.204742 -2.62609
-1.71817 -1.13663
-0.501629 -1.0931
-1.17933 -1.6876
-1.46008 0.0593555
-0.564337 -1.34381
-1.75474 -0.60107
-0.156311 -0.965493
0.843616 -2.37026
-0.256981 -2.42228
-1.78263 -0.848556
-0.123491 -0.909276
0.729621 -2.64547
0.03327 -2.24078
0.719576 -1.33758
-0.54503 -2.90308
-1.64659 1.74849
0.351665 -3.97954
0.241947 -1.54285
0.346379 -2.78232
0.602286 -2.08075
0.0502622 -2.50082
0.580771 -1.23918
-0.364366 -2.90113
-1.88371 1.10805
0.987877 -3.18418
-0.571439 -2.35148
-1.71378 1.38211
0.822215 -3.41201
-0.18765 -2.06238
-0.859524 -1.76829
-1.60057 0.878454
1.17866 -1.63058
-1.38066 -3.01025
-1.05332 -0.347837
-1.43176 -1.25224
-1.30941 -0.825873
-1.47683 -0.703346
-1.21295 -1.17136
-1.53374 -0.210201
-0.763931 -1.36734
-1.75092 0.452372
1.01143 -0.882715
-1.46936 -3.24672
-0.922029 -0.458945
-1.45181 -1.2932
-1.27405 -0.869426
-1.51088 -0.579474
-1.09547 -1.2805
-1.58313 0.150681
-0.0308996 -0.997329
0.568931 -2.83406
0.316234 -2.14626
0.495434 -2.47645
0.338418 -2.33799
0.523714 -2.37318
0.268506 -2.3844
0.644202 -2.23922
0.049484 -2.42346
0.640649 -1.27317
-0.444607 -2.90184
-1.78833 1.55002
0.579741 -3.81247
0.119227 -1.75681
0.697392 -2.42184
0.0281017 -2.33856
0.623836 -1.24298
-0.435362 -2.9124
-1.7998 1.52251
0.607087 -3.78517
0.089056 -1.78536
0.765191 -2.27146
-0.139126 -2.42487
-1.04764 -1.82246
-1.49031 0.475457
0.491914 -0.777816
-0.54118 -3.13013
-1.62426 1.8681
0.187366 -4.11392
-0.036588 -1.53952
0.873864 -1.9572
-0.488329 -2.65605
-1.76039 1.48336
0.677267 -3.66846
0.0237305 -1.86467
0.851959 -1.7839
-0.531924 -2.73341
-1.6908 1.63137
0.508272 -3.84114
0.210339 -1.68772
0.482576 -2.67268
0.404273 -2.23396
0.390632 -2.46393
0.481561 -2.33039
0.313128 -2.41285
0.583127 -2.29449
0.159102 -2.40775
0.778753 -1.84539
-0.353228 -2.64804
-1.89853 0.701273
1.23093 -2.21863
-1.3022 -2.84992
-1.14701 -0.179093
-1.24356 -1.43914
-1.47108 -0.194672
-0.919635 -1.40852
-1.65011 0.547304
0.91987 -0.827432
-1.32667 -3.28153
-1.05205 -0.107654
-1.00386 -1.57081
-1.56847 0.509405
0.697443 -0.743753
-0.949351 -3.25225
-1.21611 1.01867
1.02551 -2.58973
-0.64298 -2.54021
-1.59093 1.53164
0.640552 -3.62454
0.119281 -1.8326
0.728258 -2.33562
-0.0514043 -2.38331
-0.0211302 -1.33785
0.777738 -2.41209
-0.11452 -2.36339
-0.678671 -1.72025
-1.74706 0.845604
1.21464 -1.92523
-1.34544 -2.92748
-1.0993 -0.28043
-1.36976 -1.32419
-1.3808 -0.621701
-1.3619 -1.041
-1.41776 -0.706121
-1.32343 -1.05317
-1.45809 -0.588656
-1.21864 -1.20732
-1.52501 -0.20723
-0.787209 -1.37552
-1.73619 0.503725
1.03505 -0.93168
-1.48248 -3.22594
-0.907117 -0.492287
-1.47577 -1.25793
-1.23685 -0.941186
-1.53925 -0.428448
-0.938072 -1.34765
-1.65251 0.47285
0.808395 -0.746168
-1.1671 -3.2989
-1.12807 0.3602
0.362298 -0.904967
-0.235958 -3.04592
-1.91658 -0.101471
1.01576 -0.7483
-1.57219 -3.26796
-0.76396 -0.604968
-1.33903 -1.50844
-1.38383 -0.481944
-1.30903 -1.17104
-1.46067 -0.489261
-1.17199 -1.27287
-1.54325 -0.0457123
-0.515512 -1.28726
-1.6064 -1.19486
-0.926304 -1.17084
-1.69023 0.279752
0.591448 -0.692052
-0.789043 -3.22712
-1.31765 1.48788
0.5101 -3.64829
0.315629 -1.72981
0.316899 -2.70718
0.63157 -2.08698
0.00900323 -2.49439
0.344456 -1.19966
-0.0189872 -2.92652
-0.473802 -1.64906
-1.79949 -0.445098
0.190718 -0.756864
-0.0613408 -3.12351
-1.09326 -1.87412
-1.45927 0.351659
0.123305 -0.944414
0.190567 -3.04353
0.649409 -1.47822
-0.329384 -2.79207
-1.91084 0.681324
1.23235 -2.23612
-1.30233 -2.84541
-1.14779 -0.180581
-1.24607 -1.43669
-1.46986 -0.203141
-0.931979 -1.4075
-1.64333 0.532777
0.884786 -0.799254
-1.27788 -3.29079
-1.08024 0.0309079
-0.673711 -1.49873
-1.78553 0.458075
1.08962 -1.00482
-1.54339 -3.18197
-0.818137 -0.605283
-1.4816 -1.2948
-1.22266 -0.945604
-1.54946 -0.390463
-0.880421 -1.35256
-1.68452 0.516902
0.945413 -0.83639
-1.37116 -3.2767
-1.01942 -0.225506
-1.21004 -1.51588
-1.47764 -0.0709695
-0.742984 -1.39552
-1.75904 0.45876
1.03589 -0.91696
-1.49426 -3.22849
-0.890749 -0.51231
-1.47889 -1.26116
-1.2309 -0.948011
-1.54334 -0.408333
-0.912111 -1.35142
-1.66638 0.499564
0.882047 -0.786059
-1.28268 -3.29581
-1.07668 0.0193719
-0.701106 -1.51036
-1.76819 0.563195
1.14131 -1.16975
-1.54731 -3.12179
-0.815057 -0.632693
-1.5132 -1.23531
-1.16555 -1.03327
-1.58017 -0.185133
-0.579122 -1.29295
-1.7437 -0.645193
-0.238219 -1.01385
0.926802 -1.62909
-0.783338 -2.88626
-1.38445 1.39919
0.712954 -3.41383
0.0598309 -1.9376
0.835815 -1.9002
-0.437232 -2.65601
-1.82305 1.2884
0.863951 -3.40473
-0.294115 -2.12733
-1.70996 -1.06714
-0.530892 -1.11824
-1.40404 -1.52734
-1.30932 -0.679823
-1.46284 -0.836947
-1.26323 -1.07311
-1.50933 -0.405693
-1.00714 -1.3505
-1.61488 0.376998
0.534365 -0.728926
-0.654349 -3.17616
-1.46227 1.78732
0.214724 -4.00467
0.125149 -1.4712
0.535323 -2.71393
0.341423 -2.21111
0.478143 -2.45452
0.355975 -2.35072
0.50072 -2.37883
0.302075 -2.38606
0.593189 -2.2979
0.145854 -2.40409
0.784859 -1.78422
-0.397304 -2.68505
-1.86308 1.09442
1.02044 -3.0846
-0.644404 -2.41749
-1.61705 1.46333
0.735886 -3.50052
-0.0193765 -1.94421
0.776074 -1.37287
-0.630251 -2.91775
-1.53121 1.71833
0.356971 -3.91345
0.294264 -1.54362
0.25651 -2.79273
0.700397 -1.87649
-0.196828 -2.5998
-1.66686 -1.27734
-0.717441 -1.14542
-1.76541 -0.20268
0.235374 -0.763464
-0.130612 -3.11624
-1.61728 -1.46032
-0.875256 -1.11565
-1.72189 0.172776
0.536678 -0.684471
-0.694198 -3.20432
-1.41177 1.71875
0.269493 -3.93213
0.261313 -1.46832
0.270904 -2.8245
0.687406 -1.89372
-0.16655 -2.58839
-1.48482 -1.60817
-1.17338 -0.88533
-1.58532 -0.341004
-0.720797 -1.32393
-1.7762 0.253514
0.849235 -0.705077
-1.28137 -3.32549
-1.07207 0.0351131
-0.639344 -1.48599
-1.80204 0.290029
0.970615 -0.792647
-1.45345 -3.28309
-0.937292 -0.411855
-1.40626 -1.35745
-1.33225 -0.723303
-1.44382 -0.846186
-1.29862 -1.02558
-1.48343 -0.533324
-1.14208 -1.274
-1.55968 0.0337431
-0.330001 -1.18554
0.127726 -1.17177
0.338809 -2.92631
0.619435 -1.96876
-0.0235502 -2.54946
-0.0126696 -1.34528
0.764043 -2.44022
-0.0807956 -2.34478
-0.263536 -1.48196
-0.119796 -1.3351
0.904988 -1.77691
-0.649732 -2.78365
-1.53265 1.63719
0.472836 -3.79649
0.284169 -1.66268
0.335907 -2.73432
0.610415 -2.09899
0.045707 -2.49136
0.567959 -1.23019
-0.348899 -2.90291
-1.89743 0.988642
1.07471 -2.95921
-0.788712 -2.52428
-1.45944 1.29078
0.913931 -3.07585
-0.336502 -2.2413
-1.85759 -0.26699
0.641088 -0.591242
-0.967889 -3.31455
-1.19636 0.982184
1.04053 -2.51174
-0.697269 -2.58855
-1.52321 1.49028
0.67699 -3.53833
0.0876848 -1.87995
0.796131 -2.13815
-0.248921 -2.50494
-1.80095 -0.78224
0.000807778 -0.83489
0.363736 -3.03062
0.592436 -1.93605
0.00230802 -2.56727
0.197971 -1.24652
0.252 -2.91773
0.693596 -1.76837
-0.24039 -2.65288
-1.83895 -0.612941
0.295498 -0.673401
-0.292382 -3.15085
-1.93606 0.690147
1.21647 -2.40656
-1.22592 -2.79841
-1.20271 0.0389522
-0.832883 -1.51563
-1.67944 0.706974
1.13785 -1.24836
-1.49362 -3.11167
-0.903112 -0.556788
-1.54553 -1.10477
-1.09661 -1.12957
-1.6073 0.0396505
-0.148359 -1.059
0.877971 -2.2136
-0.3851 -2.52649
-1.88209 0.786267
1.20831 -2.36202
-1.20867 -2.80748
-1.20925 0.0942873
-0.693317 -1.47439
-1.77739 0.474378
1.08772 -1.00738
-1.53792 -3.18288
-0.827322 -0.597806
-1.48881 -1.27673
-1.21099 -0.96773
-1.55636 -0.34423
-0.822097 -1.35286
-1.71914 0.50528
1.00236 -0.889816
-1.44625 -3.24849
-0.949647 -0.41153
-1.42302 -1.32611
-1.31361 -0.780342
-1.46993 -0.752144
-1.23721 -1.13229
-1.52231 -0.29899
-0.887386 -1.37567
-1.67579 0.539916
0.958775 -0.856663
-1.38291 -3.26847
-1.01068 -0.258137
-1.25918 -1.48519
-1.45234 -0.232172
-1.00338 -1.40188
-1.60613 0.418855
0.595493 -0.725029
-0.769625 -3.20877
-1.33684 1.53454
0.462729 -3.70967
0.34392 -1.67506
0.244452 -2.73308
0.711799 -1.8862
-0.211541 -2.59796
-1.72865 -1.09758
-0.449951 -1.07344
-0.700315 -1.64107
-1.74629 0.771806
1.21231 -1.67976
-1.43939 -2.98662
-0.992562 -0.494629
-1.54841 -1.0255
-1.08805 -1.15762
-1.6077 0.0795131
-0.0769835 -1.01575
0.696763 -2.66799
0.0935202 -2.22478
0.810257 -1.70551
-0.490823 -2.74609
-1.74415 1.56631
0.57961 -3.78704
0.136572 -1.75766
0.663462 -2.47433
0.0976874 -2.31343
0.794284 -1.6234
-0.507127 -2.7821
-1.71692 1.62851
0.507353 -3.85666
0.200735 -1.68584
0.500158 -2.66269
0.378434 -2.23991
0.431129 -2.45506
0.421517 -2.34846
0.403522 -2.40518
0.44658 -2.36986
0.374617 -2.39554
0.485982 -2.36305
0.3175 -2.39613
0.572155 -2.31199
0.180708 -2.40213
0.762191 -1.9486
-0.270705 -2.5848
-1.87131 -0.334418
0.655399 -0.579397
-1.00558 -3.32836
-1.17867 0.869732
1.10154 -2.10346
-0.977879 -2.81823
-1.29256 0.82155
1.11091 -1.51871
-1.27727 -3.04749
-1.12556 -0.052454
-0.984286 -1.54992
-1.5831 0.541416
0.786318 -0.764798
