-1.19161 2.31507
-0.425257 -4.12718
-1.55252 2.3587
-0.192623 -4.19789
-1.9855 1.93145
0.170315 -4.23064
-1.60409 -1.51507
-0.483506 -0.786066
-1.25362 -1.44491
-1.32248 -0.415817
-1.29957 -0.963545
-1.3602 -0.615486
-1.2769 -0.899976
-1.39661 -0.579247
-1.20347 -0.98071
-1.46692 -0.356502
-0.967619 -1.13484
-1.61285 0.279365
0.31898 -0.544145
0.0572408 -2.81562
-1.59796 -1.32597
-0.564045 -0.855083
-1.64182 -0.849884
-0.452191 -0.886503
-1.33735 -1.3994
-1.22066 -0.637087
-1.46937 -0.596559
-1.03671 -1.05987
-1.58355 0.0933499
-0.113669 -0.811619
1.0426 -1.56775
-0.43947 -2.46471
-1.6936 1.62679
0.736701 -3.52397
0.369098 -1.39066
0.553689 -2.44345
0.696323 -1.86277
0.305993 -2.2023
0.883121 -1.38467
-0.248537 -2.45627
-1.91278 1.14879
1.05918 -3.13817
-0.100384 -1.79895
-1.19838 -1.57871
-1.34757 -0.255385
-1.18461 -1.11256
-1.46329 -0.263527
-0.925342 -1.1586
-1.63361 0.371453
0.565146 -0.442273
-0.423518 -2.90838
-1.61685 1.84777
0.460132 -3.76787
0.134735 -1.21841
0.890069 -2.14375
0.132916 -2.05395
0.432666 -0.898185
0.137126 -2.65852
-0.750074 -1.59127
-1.64147 0.892916
1.27787 -1.2598
-1.15636 -2.86823
-1.06077 -0.0983062
-1.29077 -1.2128
-1.32969 -0.538171
-1.31744 -0.888641
-1.34358 -0.684799
-1.3099 -0.831467
-1.35871 -0.688394
-1.2847 -0.86067
-1.39039 -0.614537
-1.22063 -0.954038
-1.45354 -0.412029
-1.02792 -1.1129
-1.57965 0.139992
-0.0566822 -0.777891
0.977708 -2.0704
-0.0517491 -2.12225
-1.45296 -1.44225
-0.981241 -0.841993
-1.64645 0.0149829
0.0573822 -0.674447
0.650221 -2.65568
0.611355 -1.7863
0.389712 -2.25844
0.853062 -1.67897
-0.0210489 -2.27718
-1.48215 -1.42658
-0.911297 -0.870916
-1.68308 0.109769
0.358038 -0.493192
-0.0444267 -2.83376
-1.93495 -0.0800285
1.25521 -0.730265
-1.45513 -3.06897
-0.51254 -0.437461
-0.214741 -1.11797
-0.165934 -1.13694
0.253347 -0.88317
0.420748 -2.67973
0.797951 -1.35137
-0.124027 -2.43896
-1.92449 0.0657951
1.28199 -0.844497
-1.43016 -3.0285
-0.580088 -0.453312
-0.802248 -1.43829
-1.64596 0.735766
1.16251 -0.792612
-1.23387 -3.04491
-0.936026 -0.233562
-1.40947 -1.13055
-1.15236 -0.828465
-1.52962 -0.306285
-0.74367 -1.11259
-1.74771 0.439713
1.05364 -0.540342
-1.22476 -3.1412
-0.929842 -0.187823
-1.33557 -1.22854
-1.26319 -0.65121
-1.42191 -0.677241
-1.16097 -0.977384
-1.50566 -0.246663
-0.785138 -1.13791
-1.72091 0.488234
1.03311 -0.533711
-1.19246 -3.13827
-0.968121 -0.119944
-1.26373 -1.27941
-1.34902 -0.456203
-1.26731 -0.975558
-1.39938 -0.527897
-1.18855 -1.0097
-1.4767 -0.306138
-0.913001 -1.14691
-1.6433 0.383679
0.622251 -0.427277
-0.535288 -2.95119
-1.4706 1.68187
0.654595 -3.50086
0.460908 -1.32175
0.364448 -2.48748
0.831158 -1.31939
-0.200593 -2.46968
-1.94156 0.850076
1.24514 -2.63603
-0.557964 -2.22047
-1.62591 1.42619
1.00984 -3.04323
0.041184 -1.7477
0.355839 -0.890238
0.251506 -2.67663
0.281193 -1.00159
0.455769 -2.62668
0.80283 -1.51317
-0.0328395 -2.35305
-1.63782 -1.18574
-0.43561 -0.821666
-1.06885 -1.50945
-1.46664 0.125075
-0.480855 -1.07602
-1.71045 -0.681293
-0.0993829 -0.686676
0.996067 -2.04158
-0.099177 -2.14882
-1.72071 -0.941776
-0.070458 -0.630183
0.901673 -2.3341
0.178484 -1.9661
0.801255 -1.02917
-0.353689 -2.63733
-1.76609 1.69228
0.617044 -3.70248
0.338791 -1.26412
0.528919 -2.50353
0.735766 -1.78455
0.213478 -2.22695
0.656104 -0.94459
-0.173362 -2.63036
-1.95373 0.904081
1.19555 -2.8215
-0.418219 -2.08583
-1.80668 1.29102
1.04677 -3.08387
-0.0547776 -1.78737
-0.745696 -1.5279
-1.66113 0.863351
1.27734 -1.22478
-1.17674 -2.88381
-1.03642 -0.145458
-1.34838 -1.1602
-1.25701 -0.69252
-1.4306 -0.636061
-1.13777 -1.00538
-1.52056 -0.175119
-0.678239 -1.11567
-1.77911 0.355173
1.06001 -0.526046
-1.24797 -3.15027
-0.898359 -0.230219
-1.36532 -1.20885
-1.21905 -0.724038
-1.47265 -0.528922
-1.01383 -1.08371
-1.59394 0.155991
0.0282268 -0.718476
0.754609 -2.54096
0.454787 -1.86724
0.656561 -2.18911
0.490218 -2.05863
0.677633 -2.08372
0.423583 -2.1073
0.788505 -1.93878
0.207344 -2.14934
0.718158 -0.973326
-0.253487 -2.63271
-1.89106 1.40571
0.833049 -3.518
0.230926 -1.48017
0.854122 -2.11505
0.180085 -2.06422
0.69931 -0.944715
-0.24352 -2.64307
-1.90037 1.37074
0.858416 -3.48774
0.202735 -1.50898
0.911227 -1.95568
0.018838 -2.151
-0.928941 -1.6133
-1.52505 0.522234
0.535529 -0.488709
-0.334132 -2.86473
-1.75243 1.82306
0.462207 -3.84302
0.0600769 -1.26254
0.997596 -1.62435
-0.314169 -2.38757
-1.8592 1.35962
0.92026 -3.36253
0.142906 -1.58876
0.963846 -1.45544
-0.352346 -2.46674
-1.80132 1.55013
0.763769 -3.55347
0.317226 -1.40991
0.657306 -2.3864
0.548789 -1.95165
0.551082 -2.18264
0.632613 -2.04386
0.470135 -2.13453
0.731447 -2.00007
0.315853 -2.13273
0.895275 -1.52841
-0.179751 -2.37633
-1.94025 0.495483
1.36959 -1.79052
-1.11026 -2.69952
-1.14096 -0.000784172
-1.14959 -1.28035
-1.45997 -0.130803
-0.83036 -1.17738
-1.68694 0.509741
0.965266 -0.489622
-1.10468 -3.13577
-1.05175 0.0939617
-0.902849 -1.35387
-1.60422 0.51708
0.738147 -0.438209
-0.732483 -3.02287
-1.29199 1.16813
1.19184 -2.22097
-0.476545 -2.27901
-1.6966 1.51138
0.880654 -3.32336
0.236226 -1.55619
0.878898 -2.02492
0.10368 -2.10925
0.0615722 -1.06018
0.933432 -2.09414
0.0391859 -2.08928
-0.568862 -1.46072
-1.80235 0.743377
1.33326 -1.50533
-1.14766 -2.79002
-1.08667 -0.0892256
-1.28225 -1.20783
-1.34157 -0.515965
-1.29401 -0.924296
-1.3722 -0.614045
-1.25518 -0.922747
-1.42005 -0.514579
-1.14092 -1.04274
-1.51218 -0.168004
-0.70086 -1.12643
-1.76823 0.414962
1.08682 -0.569387
-1.26235 -3.13474
-0.88123 -0.260975
-1.39135 -1.18396
-1.17731 -0.78371
-1.51096 -0.393149
-0.852896 -1.11962
-1.68417 0.435147
0.848795 -0.426775
-0.945492 -3.11027
-1.15941 0.54043
0.414896 -0.621662
-0.0349839 -2.77442
-1.90273 -0.30256
1.05502 -0.391252
-1.3478 -3.21359
-0.730984 -0.353518
-1.2392 -1.37965
-1.35419 -0.378739
-1.23282 -1.03478
-1.42943 -0.417415
-1.0902 -1.09502
-1.54124 -0.0174554
-0.436034 -1.01684
-1.52418 -1.18238
-0.853416 -0.941236
-1.70785 0.223248
0.628907 -0.396268
-0.574647 -2.97834
-1.42466 1.59684
0.752253 -3.36043
0.425361 -1.44985
0.494272 -2.42935
0.765387 -1.78791
0.171777 -2.22063
0.417469 -0.9176
0.173705 -2.65426
-0.369351 -1.37767
-1.76491 -0.556717
0.233175 -0.476498
0.144991 -2.85198
-0.970641 -1.67441
-1.48598 0.414224
0.178761 -0.665123
0.391315 -2.76982
0.741069 -1.17749
-0.14595 -2.52048
-1.95087 0.466591
1.3722 -1.80735
-1.1107 -2.69508
-1.14162 -0.00247249
-1.15224 -1.27866
-1.45819 -0.138631
-0.842703 -1.17835
-1.67929 0.499336
0.928447 -0.467767
-1.05578 -3.13061
-1.08927 0.225221
-0.579239 -1.23861
-1.81333 0.33809
1.14599 -0.628679
-1.32538 -3.11604
-0.784903 -0.360553
-1.39455 -1.22291
-1.16296 -0.783876
-1.52361 -0.360606
-0.795225 -1.11557
-1.71856 0.459695
0.991263 -0.493698
-1.14899 -3.1451
-1.01123 -0.0161923
-1.11112 -1.34698
-1.47495 -0.011517
-0.655423 -1.14166
-1.78749 0.356196
1.08664 -0.554541
-1.27378 -3.1419
-0.863571 -0.278302
-1.3942 -1.18848
-1.17095 -0.788706
-1.51636 -0.375267
-0.826824 -1.11921
-1.69959 0.453378
0.924812 -0.455073
-1.06018 -3.13697
-1.08494 0.214604
-0.605745 -1.25257
-1.8036 0.452637
1.20858 -0.778458
-1.33339 -3.05818
-0.779942 -0.387527
-1.42976 -1.17791
-1.10036 -0.855039
-1.56792 -0.173446
-0.499127 -1.02594
-1.69661 -0.717844
-0.177924 -0.735673
1.02753 -1.28727
-0.592536 -2.63678
-1.48443 1.48196
0.938191 -3.10341
0.184053 -1.66184
0.95583 -1.57417
-0.263134 -2.38602
-1.90698 1.12515
1.08774 -3.06865
-0.156716 -1.85324
-1.63456 -1.11262
-0.463083 -0.848264
-1.30207 -1.42185
-1.26699 -0.547642
-1.40761 -0.76212
-1.1943 -0.922808
-1.48309 -0.356582
-0.921324 -1.13483
-1.64067 0.361936
0.574512 -0.437221
-0.443889 -2.91664
-1.58779 1.82997
0.481986 -3.73283
0.217074 -1.19361
0.712783 -2.42372
0.484439 -1.93138
0.63779 -2.16834
0.508636 -2.07073
0.655082 -2.09104
0.457239 -2.10802
0.741714 -2.00255
0.302355 -2.12921
0.897123 -1.46647
-0.221233 -2.41423
-1.9327 0.906264
1.22097 -2.71419
-0.486456 -2.15622
-1.71752 1.42942
0.967009 -3.18654
0.105307 -1.66862
0.859947 -1.05707
-0.437727 -2.65634
-1.65082 1.7274
0.61777 -3.63602
0.391127 -1.26378
0.439858 -2.51693
0.819411 -1.5699
-0.0267467 -2.32665
-1.57785 -1.29539
-0.647266 -0.888993
-1.74826 -0.296853
0.278271 -0.482599
0.075218 -2.84475
-1.5166 -1.4497
-0.806462 -0.878244
-1.73149 0.0989937
0.573744 -0.392565
-0.481685 -2.94754
-1.53337 1.78574
0.531688 -3.65846
0.352987 -1.18902
0.45644 -2.54839
0.807662 -1.58866
0.00273681 -2.31512
-1.37613 -1.53422
-1.11833 -0.710042
-1.56224 -0.329733
-0.638264 -1.06788
-1.79016 0.143713
0.886587 -0.379636
-1.05684 -3.1661
