2.31008 -1.41359
-0.35539 3.81446
2.47322 -1.03808
-0.373481 2.71152
2.64856 -0.359919
0.646712 2.67375
1.69299 5.02419
0.919469 3.53968
1.04986 4.90134
1.01956 4.35152
0.997007 4.6298
1.0603 4.49312
0.950072 4.56295
1.11892 4.51227
0.847284 4.52076
1.25062 4.47205
0.528999 4.23703
1.7124 4.2447
1.96849 0.0402204
0.663067 3.00843
1.62024 4.95822
0.643652 3.50374
1.58952 4.75505
0.869555 3.50437
1.17907 4.94237
0.854243 4.33056
1.242 4.58496
0.614683 4.31159
1.57445 4.34513
1.9414 2.75527
1.39334 0.250566
-0.0720277 3.71936
2.5652 1.40026
1.49106 1.95979
2.01929 1.16074
1.83355 1.72441
1.7901 0.788888
1.7882 2.53525
1.54351 0.163147
-0.0407285 3.10052
2.55493 2.17901
1.33132 1.3636
0.914446 3.28996
1.00061 4.93652
1.09128 4.31402
0.841762 4.58626
1.26096 4.42997
0.477426 4.16974
1.79641 4.17477
1.67071 -0.468732
-0.127694 3.86186
2.57374 0.679475
1.35622 2.57545
2.03088 2.08097
1.60722 0.787547
1.50851 3.10201
1.93127 0.245157
1.07788 3.12508
0.283518 4.09659
2.15834 3.53881
1.07852 0.00246299
1.38291 5.67323
0.960376 3.95168
1.04095 4.78266
1.01561 4.41857
1.01362 4.60283
1.03553 4.51238
0.99372 4.55944
1.05993 4.53086
0.957174 4.54769
1.10891 4.52418
0.869758 4.5262
1.22165 4.48537
0.607658 4.33466
1.58882 4.32256
2.05002 2.33843
1.51122 0.665503
0.769339 3.18565
1.3966 5.02063
0.555462 4.06492
1.65549 4.38039
2.1471 1.37775
1.76213 1.61638
1.86186 0.884527
1.8488 2.20424
1.61734 0.430272
0.748436 3.14705
1.44306 5.01738
0.490729 3.95324
1.75676 4.31549
1.91488 -0.119853
0.263647 2.87943
2.20929 3.95437
1.00324 -0.387493
1.98649 5.60473
1.34286 3.61239
1.32858 3.43823
1.46954 3.37147
2.07642 0.807806
1.72755 2.40887
1.63149 0.188519
0.245645 2.97737
2.21677 3.88008
0.998046 -0.299335
1.93353 5.62693
1.13627 3.64608
0.339711 4.10795
2.05136 3.7869
1.11667 -0.349914
1.58093 5.76618
0.865734 3.83673
1.22219 4.83037
0.758434 4.34495
1.36547 4.49428
0.332539 3.75449
2.01895 3.99157
1.17147 -0.55066
1.58506 5.80717
0.915004 3.83593
1.1218 4.83419
0.913062 4.396
1.16394 4.58676
0.782521 4.45735
1.33464 4.45453
0.346172 3.85614
2.00043 3.98506
1.19124 -0.555989
1.52033 5.80543
0.963549 3.871
1.01448 4.79944
1.05208 4.40095
0.946901 4.60001
1.12461 4.48938
0.828876 4.51976
1.27476 4.45834
0.462684 4.13569
1.81855 4.15998
1.60242 -0.527617
0.0481411 4.33653
2.52307 1.25347
1.5268 2.10541
1.961 0.731579
1.74155 2.50836
1.58958 0.137573
0.0324314 3.01501
2.48853 2.72917
1.18555 0.94902
0.0665169 3.99542
2.47476 2.17192
1.40506 1.34421
1.4872 3.20334
2.00108 0.443591
1.43543 2.98356
2.06534 0.897482
1.77097 2.23663
1.65097 0.327497
0.636389 3.09603
1.65449 4.88789
1.00733 3.53639
0.755473 4.71087
1.4125 4.28627
0.5657 3.41774
1.70665 4.66019
2.05069 2.39718
1.48968 0.633193
0.562155 3.11726
1.7616 4.74695
2.11019 2.07369
1.59396 0.929707
1.68932 2.89018
1.56444 -0.095212
-0.147472 3.4742
2.60044 1.04144
1.45042 2.24527
2.0369 1.09039
1.82344 1.86326
1.74856 0.651106
1.60362 2.93643
1.70525 -0.0624938
0.00639763 2.96675
2.5201 2.55629
1.22677 1.08651
-0.0121945 3.4502
2.51931 2.20399
1.3569 1.3403
1.1041 3.31468
0.276381 4.03589
2.15748 3.56437
1.07345 -0.0227804
1.42759 5.68846
0.920129 3.92954
1.1244 4.80225
0.90374 4.41132
1.17655 4.57308
0.751808 4.44154
1.37635 4.43472
0.323293 3.62778
2.03374 4.01667
1.16117 -0.561914
1.63228 5.8072
0.892139 3.80831
1.16732 4.84572
0.849437 4.3782
1.24735 4.55489
0.585896 4.28733
1.6197 4.31543
2.13454 1.65779
1.71402 1.29467
1.94876 1.47298
1.81767 1.18844
1.91353 1.56279
1.80681 1.0399
1.90591 1.89263
1.70467 0.721652
1.63764 2.91171
1.64354 -0.0902772
-0.116085 3.1362
2.60543 1.56302
1.4349 1.80956
2.00302 1.99298
1.64376 0.798666
1.62804 2.95651
1.6577 -0.101643
-0.109745 3.11044
2.60349 1.62683
1.42632 1.7612
1.97276 2.19854
1.57797 0.61717
1.02278 3.23207
0.550318 4.5373
1.75252 4.09085
1.71791 -0.393682
-0.196068 3.474
2.60638 0.623424
1.32667 2.56916
1.92225 2.60038
1.45144 0.307765
-0.0765938 3.25541
2.57561 1.82223
1.41418 1.62137
1.85796 2.6473
1.46533 0.186148
-0.11094 3.40353
2.59043 1.42445
1.46637 1.92805
2.03324 1.42443
1.79909 1.37
1.90151 1.23819
1.87728 1.48027
1.8426 1.10299
1.90334 1.72635
1.76108 0.859814
1.83012 2.42259
1.55228 0.275975
0.1327 3.00474
2.3669 3.34399
1.03045 0.368879
1.24207 5.55915
1.0535 4.02333
0.825045 4.65877
1.29137 4.37529
0.375359 3.98042
1.95964 4.00889
1.25059 -0.588775
1.33882 5.76997
1.15402 3.94315
0.462875 4.27222
1.84568 4.07246
1.47823 -0.580152
0.477016 5.04347
2.26461 2.84197
1.26846 0.69233
-0.0228117 3.74872
2.53549 1.79021
1.46049 1.6456
