-0.9985 2.0574
-0.802441 -4.45011
-1.34846 2.25402
-0.576546 -4.53637
-1.80393 2.15984
-0.216641 -4.57504
-1.73538 -1.46191
-0.567613 -1.13302
-1.38762 -1.59943
-1.3654 -0.564435
-1.39069 -1.10898
-1.4197 -0.740479
-1.36294 -1.05754
-1.45215 -0.686412
-1.29791 -1.16804
-1.50136 -0.431321
-1.07895 -1.3991
-1.58799 0.274887
0.25549 -0.906961
-0.205513 -3.16616
-1.71302 -1.28423
-0.653919 -1.19468
-1.71416 -0.793993
-0.545193 -1.23484
-1.46565 -1.51458
-1.28482 -0.825222
-1.52464 -0.6627
-1.14062 -1.3053
-1.57571 0.075769
-0.200519 -1.17075
0.885569 -2.00385
-0.670882 -2.80145
-1.5492 1.63147
0.410762 -3.88968
0.231276 -1.75016
0.323158 -2.80381
0.51618 -2.23789
0.0970116 -2.55661
0.743666 -1.78973
-0.47961 -2.80396
-1.802 1.3449
0.764606 -3.55638
-0.273887 -2.15342
-1.34508 -1.75422
-1.37598 -0.396131
-1.29088 -1.30453
-1.48973 -0.343192
-1.03922 -1.4336
-1.60013 0.377847
0.510061 -0.817255
-0.693874 -3.24265
-1.45552 1.7954
0.11361 -4.11726
0.0121643 -1.57617
0.6841 -2.54138
-0.0629886 -2.40801
0.337951 -1.26248
-0.111843 -3.00992
-0.903385 -1.8977
-1.56244 0.886961
1.14434 -1.77515
-1.41628 -3.03044
-1.08035 -0.353775
-1.4038 -1.35597
-1.38311 -0.680223
-1.40167 -1.02748
-1.40949 -0.816238
-1.3893 -0.975407
-1.42461 -0.812168
-1.36716 -1.01565
-1.44914 -0.723998
-1.31244 -1.13488
-1.49315 -0.492826
-1.13659 -1.36006
-1.56788 0.118348
-0.140581 -1.13743
0.77739 -2.48504
-0.253637 -2.47554
-1.58223 -1.49182
-1.06681 -1.10745
-1.64354 0.0427259
-0.0174397 -1.03453
0.400768 -3.02072
0.438269 -2.15473
0.175725 -2.61389
0.688074 -2.07571
-0.236539 -2.62992
-1.60929 -1.45878
-1.00016 -1.15384
-1.67077 0.160423
0.298972 -0.857282
-0.308759 -3.18363
-1.9296 0.19248
1.16829 -1.24793
-1.72579 -3.06277
-0.565992 -0.784977
-0.328429 -1.47432
-0.281315 -1.49398
0.16016 -1.24318
0.169756 -3.03374
0.66204 -1.74332
-0.353685 -2.78986
-1.90697 0.321389
1.18462 -1.37028
-1.69798 -3.03995
-0.634682 -0.794897
-0.941758 -1.73687
-1.58045 0.738132
1.07165 -1.27589
-1.50772 -3.16664
-0.968891 -0.520215
-1.5127 -1.21484
-1.23438 -1.03909
-1.55805 -0.34516
-0.855119 -1.42607
-1.7046 0.526733
0.986312 -0.995161
-1.50718 -3.26476
-0.958769 -0.476608
-1.44902 -1.34934
-1.3278 -0.820979
-1.48538 -0.767931
-1.25585 -1.18158
-1.52954 -0.302065
-0.898496 -1.44377
-1.6745 0.552955
0.966606 -0.983106
-1.47526 -3.27733
-0.990707 -0.400503
-1.3831 -1.43348
-1.3949 -0.590998
-1.36012 -1.13559
-1.45038 -0.635037
-1.28578 -1.2024
-1.50652 -0.37682
-1.02599 -1.42516
-1.60846 0.396291
0.568259 -0.807253
-0.808973 -3.2738
-1.32748 1.55191
0.33102 -3.86034
0.328982 -1.68465
0.130391 -2.84128
0.697819 -1.7166
-0.432894 -2.81879
-1.85545 1.08583
0.992003 -3.11304
-0.76752 -2.54785
-1.50098 1.39267
0.724076 -3.45224
-0.127838 -2.10304
0.26194 -1.25209
0.000924699 -3.02829
0.177596 -1.36139
0.209378 -2.98194
0.652716 -1.90415
-0.254987 -2.70536
-1.73944 -1.12018
-0.522969 -1.17151
-1.21159 -1.73579
-1.45918 0.0359103
-0.590392 -1.42089
-1.76587 -0.579703
-0.17527 -1.04647
0.798089 -2.46044
-0.303385 -2.50156
-1.79837 -0.821572
-0.141391 -0.990351
0.678945 -2.73155
-0.00971701 -2.32064
0.693542 -1.42495
-0.600464 -2.97877
-1.61364 1.74648
0.275912 -4.05836
0.212107 -1.6236
0.293183 -2.86229
0.562278 -2.16449
0.00237563 -2.58044
0.556621 -1.32345
-0.419784 -2.97923
-1.86243 1.14885
0.926954 -3.27972
-0.616475 -2.42729
-1.68763 1.39152
0.75707 -3.50007
-0.227275 -2.14224
