1.68793 -1.84153
1.27418 5.93206
1.83035 -2.24632
0.896039 4.92954
2.02437 -2.72079
1.83694 4.21149
3.06678 1.86251
2.30099 4.18793
2.75822 4.30602
2.59276 4.24369
2.65423 4.39577
2.65568 4.16592
2.60678 4.51126
2.69488 3.9895
2.52766 4.77669
2.7558 3.5478
2.21014 5.35168
2.89295 1.7746
1.9388 -0.147064
1.95148 4.40177
3.02969 2.17776
2.08397 4.73205
2.97197 2.30293
2.25551 4.28463
2.83979 3.88416
2.47922 4.68518
2.78044 3.59995
2.29938 5.22504
2.86882 2.33836
2.61149 0.709678
1.67993 1.40703
1.51714 5.71031
2.41452 -2.07281
2.21943 2.03765
2.24686 0.080762
2.31999 0.887165
2.05727 0.698978
2.5064 1.25244
1.75109 1.03871
1.3483 5.17525
2.58135 -1.98718
1.9591 2.17113
2.2261 4.08098
2.7387 4.47008
2.62603 4.02023
2.54217 4.81569
2.75027 3.50395
2.14833 5.405
2.90199 1.42048
1.64792 0.391064
1.50969 5.86204
2.25493 -2.19908
2.311 2.6588
2.47634 0.251829
1.96311 1.20898
2.53032 2.36032
1.97694 0.0514891
2.2914 3.62119
1.96179 5.65142
2.8376 -0.170446
1.3744 1.74913
3.11301 3.17436
2.44484 4.26301
2.72156 4.30446
2.60852 4.27644
2.65709 4.33833
2.64601 4.2462
2.63318 4.38419
2.66557 4.17775
2.60712 4.48608
2.69233 4.02415
2.54429 4.71948
2.74415 3.64848
2.3007 5.25098
2.86877 2.27964
2.54299 0.21846
1.87364 1.38686
2.0882 4.32262
2.96165 3.09219
2.18029 5.20824
2.90619 2.01547
2.33946 -0.335919
2.26213 1.09061
2.11496 0.516648
2.44668 0.959034
1.8698 1.007
2.06065 4.33928
2.97988 2.90888
2.09438 5.2557
2.92301 1.59183
1.87238 -0.0582119
1.56466 4.79181
2.93258 -0.427884
1.19268 1.5345
3.24968 0.420347
2.58026 3.03799
2.52687 3.03401
2.58115 2.55897
2.17775 -0.224103
2.45063 1.43771
1.81038 0.846735
1.57903 4.88334
2.91772 -0.457407
1.21575 1.61
3.24762 0.67689
2.47244 3.67266
2.014 5.58215
2.8742 0.307362
1.29691 1.43628
3.20191 2.31572
2.34777 4.44838
2.83325 3.7141
2.41606 4.92542
2.81766 3.14791
1.89944 5.35864
2.91323 0.448358
1.27882 1.21551
3.2123 2.29364
2.3818 4.32987
2.78113 4.05669
2.53694 4.55614
2.73959 3.86254
2.4651 4.91546
2.7931 3.25217
1.94256 5.40911
2.90822 0.531548
1.29267 1.18612
3.19228 2.58246
2.42444 4.22272
2.71037 4.391
2.62599 4.16362
2.61488 4.53233
2.69207 3.96559
2.51484 4.82401
2.76459 3.46242
2.12602 5.40997
2.90476 1.32601
1.58988 0.505831
1.82523 6.09047
2.37885 -1.90138
2.27764 1.98962
2.11625 0.143076
2.48146 1.41318
1.77162 0.919086
1.39093 5.06371
2.69472 -1.68003
1.7398 2.23185
1.73493 5.82023
2.57603 -1.61764
1.99993 1.98817
2.54628 2.45755
2.05759 -0.0909906
2.46319 2.56323
2.19653 -0.158271
2.42478 1.24285
1.86014 0.87039
1.95613 4.49864
3.02423 2.03198
2.36 3.97387
2.51761 5.08505
2.78702 2.94439
1.99506 4.80992
2.98765 1.80936
2.55703 0.224124
1.85145 1.42014
1.90119 4.62417
3.02294 1.57034
2.49596 -0.0619741
1.99492 1.31085
2.5562 1.68519
1.69031 0.844476
1.3659 5.54728
2.33794 -2.26588
2.27435 2.26475
2.23526 -0.00160414
2.35125 0.961291
2.00022 0.761474
2.53156 1.99669
1.78182 0.532996
1.3505 5.03716
2.65956 -1.8251
1.80927 2.23752
1.48793 5.45171
2.58536 -1.82143
1.96881 2.10024
2.36128 3.63436
1.93687 5.62009
2.84302 -0.167103
1.36263 1.73673
3.13348 2.9875
2.41164 4.35656
2.77422 4.04112
2.53503 4.58675
2.74287 3.81792
2.4388 4.98291
2.80773 3.09916
1.85224 5.28315
2.92145 0.38088
1.26725 1.2199
3.2254 2.07918
2.3582 4.37321
2.80872 3.90637
2.48928 4.71623
2.77545 3.57569
2.26996 5.27033
2.87832 2.15614
2.4034 -0.230125
2.15554 1.12641
2.30032 0.4171
2.17514 0.766478
2.31 0.565498
2.1314 0.746375
2.38985 0.678966
1.99712 0.915953
2.54009 1.87282
1.73904 0.667439
1.28702 5.24129
2.4518 -2.2425
2.14695 2.12953
2.4468 0.342084
1.9861 1.1174
2.54731 1.91672
1.74403 0.6277
1.28483 5.21614
2.46542 -2.22993
2.12866 2.13094
2.48732 0.497211
1.89937 1.19987
2.28478 3.80337
2.31548 5.46933
2.86953 1.60098
1.69626 0.323435
1.31878 5.56949
2.24525 -2.34826
2.29221 2.73861
2.56863 0.761724
1.73463 1.32239
1.3637 5.3254
2.50627 -2.0925
2.08281 2.0988
2.55905 1.01613
1.70858 1.22176
1.37836 5.46887
2.42122 -2.18408
2.19721 2.09411
2.3171 0.101218
2.21432 0.888991
2.22293 0.509681
2.27519 0.666346
2.16368 0.656868
2.34736 0.645696
2.06237 0.813786
2.49404 1.07555
1.78843 1.08151
1.48266 4.9921
2.81738 -1.13119
1.44798 2.08147
3.02583 3.73258
2.52444 4.03762
2.55105 4.88654
2.75165 3.38873
2.00569 5.44972
2.9051 0.712468
1.32841 1.08154
3.11858 3.35684
2.5634 3.71978
2.16706 5.48892
2.89204 1.20833
1.49433 0.718377
2.40622 5.86933
2.70043 -0.649961
1.72328 1.9192
1.57322 5.70093
2.49751 -1.9109
2.1166 1.98946
2.4629 0.443991
1.94365 1.14485
2.48305 2.82089
2.5085 0.261364
1.91576 1.29209
2.3772 3.46204
1.70365 5.37263
2.83452 -0.635452
1.40314 1.91769
3.08717 3.33516
2.45784 4.24861
2.70906 4.35029
2.62115 4.2203
2.63604 4.43286
2.67022 4.11077
2.5835 4.59426
2.71483 3.85944
2.45474 4.97247
2.80004 3.14213
1.86244 5.32198
2.91474 0.345551
1.2645 1.26774
3.2295 1.96871
2.34012 4.41188
2.82953 3.77626
2.44246 4.84999
2.8036 3.30904
2.03093 5.41739
2.91111 0.920038
1.39588 0.898633
2.89642 4.6681
2.78135 2.04119
1.87332 0.0415183
1.63443 4.7543
2.97187 0.000692914
1.21024 1.17283
3.26294 1.13849
2.36794 4.18518
2.71532 4.43553
2.62963 4.09747
2.58551 4.65513
2.71764 3.77712
2.39357 5.11094
2.83167 2.78274
2.14601 4.51675
2.95207 2.90616
2.02622 5.30045
2.92738 1.20107
1.56968 0.520766
1.94597 6.12003
2.43691 -1.75174
2.21691 1.85827
2.20251 0.144806
2.37343 0.923159
1.97548 0.827399
2.51552 2.38321
2.00137 0.0212333
2.37163 3.2657
1.90618 4.83949
2.99557 1.349
2.00347 -0.302726
2.21739 3.81305
2.41964 5.34991
2.844 2.11701
2.16762 -0.356448
2.46384 1.70459
1.79686 0.714184
1.46603 4.95548
2.81626 -1.1689
1.44962 2.09225
3.02512 3.73419
2.52387 4.04143
2.55437 4.87727
2.74939 3.40712
2.02394 5.4507
2.90551 0.790804
1.34874 1.0243
3.06305 3.77946
2.64275 3.30764
1.78308 5.22284
2.91829 0.134979
1.24161 1.36284
3.24731 1.44149
2.31092 4.4044
2.84456 3.72132
2.42249 4.8878
2.81427 3.2157
1.95464 5.39953
2.91151 0.616839
1.30896 1.11879
3.16098 2.96107
2.49247 4.00274
2.5181 5.00055
2.77594 3.14819
1.83435 5.27126
2.92032 0.311622
1.2581 1.26308
3.2351 1.8607
2.33341 4.41412
2.83392 3.75523
2.43452 4.86821
2.80792 3.26786
1.99498 5.41417
2.91128 0.767277
1.34594 1.01657
3.06958 3.73818
2.63671 3.34125
1.77991 5.2812
2.90218 -0.00625107
1.25226 1.49322
3.24171 1.44319
2.29062 4.45655
2.86738 3.5468
2.34698 5.05113
2.84987 2.79566
2.01439 4.79536
2.98521 1.91547
2.64034 0.987385
1.59893 1.32574
1.92811 6.02119
2.54073 -1.5617
2.0647 1.88871
2.53827 0.908414
1.75332 1.22243
1.36797 5.18934
