-0.585427 0.629008
-2.21585 -4.7014
-0.835249 1.05786
-2.05425 -5.1491
-1.2071 1.60416
-1.74604 -5.62021
-2.09411 -0.848388
-1.09855 -2.48417
-1.90597 -1.77881
-1.61773 -1.13859
-1.78011 -1.46036
-1.70409 -1.16005
-1.74652 -1.48004
-1.71308 -1.06132
-1.72781 -1.67475
-1.68094 -0.794978
-1.61979 -2.19488
-1.55609 -0.147912
-0.22634 -2.42921
-1.33686 -4.46511
-2.03681 -0.816457
-1.19586 -2.48329
-1.91443 -0.542549
-1.10662 -2.58667
-1.93779 -1.55645
-1.62665 -1.45977
-1.75754 -0.899207
-1.64366 -2.03414
-1.59986 -0.307812
-0.756846 -2.6526
0.0678581 -3.57375
-1.66062 -3.77525
-1.16565 0.786357
-0.94423 -5.33073
-0.49743 -3.25478
-0.714165 -4.28264
-0.357388 -3.74606
-0.866385 -4.01673
-0.00496203 -3.33416
-1.49031 -3.96814
-1.42047 1.01391
-0.499368 -5.05852
-1.11218 -3.53786
-1.91621 -1.96442
-1.58078 -1.00179
-1.75874 -1.77977
-1.64957 -0.758424
-1.59695 -2.27703
-1.53745 -0.0536144
0.0516465 -2.3543
-1.80182 -4.07556
-1.04878 0.790607
-1.3021 -5.45508
-0.664725 -3.07052
-0.281474 -4.05816
-0.980847 -3.84266
-0.248412 -2.7807
-1.20217 -4.37374
-1.61117 -2.80627
-1.3757 0.241739
0.370259 -3.46746
-2.29007 -2.50879
-1.33514 -1.39333
-1.854 -1.59264
-1.66157 -1.18729
-1.76659 -1.3854
-1.71668 -1.23031
-1.74401 -1.37506
-1.72647 -1.19848
-1.73855 -1.44409
-1.72081 -1.09214
-1.72983 -1.62591
-1.69129 -0.85212
-1.65523 -2.07972
-1.58322 -0.294061
-0.688116 -2.63111
-0.174767 -4.01627
-1.18521 -3.83461
-2.00852 -1.26739
-1.53064 -1.9951
-1.65474 -0.192022
-0.535965 -2.54514
-0.700543 -4.49943
-0.410069 -3.65994
-0.805089 -4.08335
-0.141821 -3.60377
-1.21309 -3.97957
-2.01725 -1.18122
-1.48825 -2.1169
-1.64232 -0.0573948
-0.168504 -2.38131
-1.43936 -4.41486
-1.79364 0.577439
0.540762 -3.0017
-2.47718 -1.5952
-0.99765 -2.1752
-0.96926 -2.90066
-0.929371 -2.93448
-0.419922 -2.75692
-0.933286 -4.47968
-0.0702184 -3.27596
-1.36974 -4.05142
-1.74827 0.594124
0.520385 -3.12377
-2.45715 -1.67766
-1.06464 -2.1471
-1.59926 -2.63541
-1.42831 0.164553
0.447683 -2.96498
-2.38036 -2.31766
-1.28668 -1.64881
-1.89234 -1.26997
-1.64527 -1.6947
-1.69778 -0.6239
-1.44003 -2.49798
-1.56955 0.256179
0.450953 -2.65938
-2.40411 -2.3631
-1.26582 -1.62322
-1.88377 -1.49266
-1.65795 -1.3832
-1.75781 -1.04832
-1.69977 -1.7583
-1.66679 -0.653043
-1.48221 -2.46378
-1.54254 0.212409
0.436509 -2.63827
-2.38803 -2.46181
-1.27215 -1.52874
-1.85959 -1.68441
-1.64657 -1.10455
-1.76503 -1.53725
-1.69833 -1.03052
-1.72786 -1.71993
-1.67026 -0.748445
-1.58382 -2.28906
-1.53839 -0.024872
0.111327 -2.35163
-1.90693 -3.93194
-1.01306 0.43984
-1.01442 -5.28744
-0.380952 -3.19468
