2.37447 -6.36772
1.44338 1.1932
2.82161 -5.2052
1.25722 0.832556
3.12579 -2.99954
1.01691 0.291833
2.43105 -3.84363
0.997968 -4.03391
1.97901 -4.38407
1.4366 -5.06397
1.64578 -4.78618
1.56413 -4.99346
1.572 -4.80519
1.61669 -5.0305
1.52919 -4.71738
1.69662 -5.16899
1.46174 -4.46605
2.00944 -5.41848
1.24061 -3.52686
1.91882 0.0398074
2.32108 -4.19812
1.06781 -4.11364
2.17867 -4.68857
1.15596 -4.0438
2.02366 -4.42425
1.34406 -4.86529
1.75828 -5.03648
1.42893 -4.54798
1.92395 -5.36628
1.30039 -3.82367
1.49436 -2.19207
2.37926 -0.487727
2.63651 -5.22263
1.06717 -0.697534
2.03023 -2.27898
1.75306 -0.896874
1.81845 -1.59308
2.01297 -0.825208
1.67179 -2.27847
2.27576 -0.33241
2.80575 -4.31138
0.95884 -1.2028
2.27103 -1.87973
2.06118 -4.19354
1.45421 -5.16778
1.61354 -4.64363
1.67717 -5.21865
1.46948 -4.42293
2.06949 -5.42488
1.20379 -3.34459
2.19277 0.465562
2.63131 -5.4007
1.12697 -0.243519
1.97145 -2.99325
1.57318 -1.58717
2.16189 -1.00371
1.72244 -3.14211
1.94234 -0.178814
2.00231 -3.83943
2.23594 -5.54371
1.09749 -2.40854
2.59219 -0.0164367
0.963032 -4.93332
1.81787 -4.62084
1.4837 -5.01009
1.62538 -4.83421
1.56318 -4.94957
1.58078 -4.8584
1.59059 -4.95652
1.55928 -4.82859
1.61754 -5.00956
1.53129 -4.74157
1.68034 -5.13704
1.47508 -4.52437
1.9206 -5.392
1.29832 -3.78515
1.49935 -1.74466
2.25136 -0.947207
2.19251 -4.27349
1.18577 -4.53202
2.05125 -5.25412
1.23577 -3.70594
1.59158 -0.92477
1.89834 -1.60418
1.9379 -0.837845
1.70268 -1.9418
2.19635 -0.605452
2.21893 -4.25914
1.15856 -4.44981
2.13563 -5.23297
1.18755 -3.49664
1.9769 0.163773
2.64706 -4.1497
0.931522 -2.62242
2.61515 0.748868
0.588706 -3.97746
1.68085 -3.76923
1.7433 -3.67658
1.67059 -3.39235
1.74461 -0.548743
1.74933 -2.28283
2.20589 -0.321724
2.63166 -4.28269
0.945836 -2.56517
2.62472 0.598965
0.62109 -4.05949
1.80337 -4.13486
2.19055 -5.50818
1.12247 -2.71052
2.56187 0.537765
0.809548 -4.66412
1.91791 -4.68059
1.35697 -4.7258
1.81584 -5.18964
1.3835 -4.27828
2.31864 -5.18166
1.08937 -2.88781
2.51828 0.81024
0.792149 -4.68253
1.88571 -4.60863
1.41642 -4.90191
1.69793 -4.98651
1.47609 -4.68444
1.76072 -5.22801
1.4158 -4.30874
2.27378 -5.2717
1.10649 -2.91005
2.50744 0.797382
0.832633 -4.78484
1.84246 -4.56052
1.49407 -5.06465
1.60858 -4.7628
1.60578 -5.05824
1.53347 -4.69393
1.7088 -5.19706
1.45148 -4.4158
2.09196 -5.41331
1.19247 -3.2995
2.2443 0.538096
2.32702 -5.92391
1.14783 -0.602441
1.9705 -2.35317
1.86707 -0.597009
1.71417 -2.33367
2.24218 -0.282411
2.77682 -4.23279
0.93705 -1.58402
2.44427 -1.47009
2.43536 -5.55846
1.06976 -1.21979
2.22195 -1.78889
1.70786 -3.24816
1.85861 -0.305362
1.80548 -3.17992
1.74472 -0.633027
1.75714 -2.08562
2.17929 -0.467799
2.31313 -4.30774
1.06935 -4.01442
1.92199 -4.25579
1.68849 -5.43026
1.42272 -4.07126
2.26161 -4.68142
1.11052 -3.79026
1.4854 -1.78492
2.27146 -0.924476
2.35932 -4.38148
1.04455 -3.75398
1.50009 -1.47779
2.15176 -1.16563
1.65416 -2.69102
2.2728 -0.00671632
2.77299 -4.82703
1.0542 -0.477207
1.99107 -2.5821
1.74649 -0.820092
1.7982 -1.71828
2.06542 -0.731389
1.70285 -2.86655
2.16023 0.00097149
2.8093 -4.13179
0.932577 -1.45836
2.39414 -1.6298
2.67863 -4.8675
1.00385 -1.22606
2.25725 -1.83095
1.92751 -3.94718
2.26268 -5.49251
1.09122 -2.42638
2.5951 0.0304475
0.930933 -4.86755
1.85138 -4.66678
1.42596 -4.87891
1.69858 -5.011
1.47304 -4.65458
1.78637 -5.26351
1.39654 -4.22377
2.36827 -5.05736
1.06963 -2.8832
2.52256 0.840415
0.7625 -4.60861
1.90985 -4.62217
1.38483 -4.82999
1.7449 -5.07477
1.43584 -4.52092
1.95224 -5.38595
1.28036 -3.72762
1.55673 -1.14711
1.99732 -1.38585
1.76685 -1.23476
1.93011 -1.16179
1.7817 -1.35309
1.96292 -1.04136
1.72314 -1.62217
2.09292 -0.844187
1.68551 -2.79229
2.21126 0.00932855
2.85044 -4.29852
0.984167 -0.806462
2.10452 -2.21761
1.61701 -1.56105
2.13166 -0.981341
1.68012 -2.83962
2.20035 0.0275539
2.85312 -4.26077
0.978128 -0.846677
2.12133 -2.18288
1.59961 -1.75374
2.20649 -0.843098
2.00657 -4.0015
1.8875 -5.61019
1.26095 -3.36477
2.1554 0.383566
2.80944 -4.78819
