-0.751179 -1.62311
-3.05558 1.01049
-0.834856 -1.11953
-3.14638 0.335919
-0.968014 -0.356908
-3.22036 -1.03147
-2.16891 0.41009
-2.16476 -3.13435
-2.35369 -0.465069
-2.06998 -1.22663
-2.22788 -0.829465
-2.11554 -0.979125
-2.22008 -0.944845
-2.09233 -0.91813
-2.26478 -1.05923
-2.00376 -0.914409
-2.35993 -1.5472
-1.75312 -0.945908
-1.44999 -4.43496
-2.83661 -2.89144
-2.14499 0.213477
-2.22471 -2.8906
-2.03233 -0.117217
-2.2 -3.15794
-2.30638 -0.306941
-2.16339 -1.31392
-2.06698 -0.727197
-2.32685 -1.42876
-1.82399 -0.91933
-1.97508 -3.93189
-1.55851 -5.55219
-2.77892 -1.6098
-1.20095 -1.04383
-2.87748 -4.37383
-1.9579 -4.71098
-2.43877 -4.78736
-1.99753 -5.21822
-2.46323 -4.30693
-1.54661 -5.31135
-2.77011 -2.28157
-1.31513 -0.515056
-2.51612 -5.59409
-2.47663 -3.47713
-2.40369 -0.459161
-2.01322 -1.2768
-2.30452 -0.982558
-1.97848 -0.98809
-2.37232 -1.6424
-1.71459 -0.939587
-1.16012 -4.52459
-2.88605 -1.01712
-1.10642 -1.17181
-3.07101 -3.03058
-2.03402 -4.32813
-2.03293 -5.51851
-2.4853 -3.9412
-1.58735 -4.68838
-2.75275 -3.36728
-2.51767 -1.70264
-1.52447 -1.10033
-1.2314 -5.62048
-2.59622 1.03796
-1.99056 -2.07926
-2.28923 -0.611827
-2.10406 -1.11634
-2.20262 -0.852846
-2.14021 -0.963761
-2.19084 -0.922624
-2.13568 -0.92314
-2.20723 -0.960336
-2.10416 -0.905248
-2.25253 -1.03953
-2.02456 -0.906662
-2.34376 -1.40195
-1.81099 -0.953951
-1.91486 -4.03675
-1.92693 -5.63711
-2.59894 -3.3294
-2.25284 0.00812067
-2.26621 -1.77554
-1.81938 -0.725413
-1.76302 -4.20591
-2.49331 -4.89992
-2.01426 -5.08727
-2.44219 -4.48829
-1.76258 -5.39332
-2.65256 -3.26785
-2.23326 0.0580811
-2.27952 -1.94148
-1.7739 -0.691993
-1.37994 -4.43658
-2.86368 -2.49805
-1.66735 0.00382012
-0.903974 -5.24199
-2.39979 1.86224
-2.00486 -3.21376
-2.20328 -3.62008
-2.18633 -3.7264
-1.7322 -4.49356
-2.63708 -4.25393
-1.58813 -5.21623
-2.74377 -2.73572
-1.63962 -0.100741
-0.966158 -5.35153
-2.41781 1.77218
-2.0423 -3.05758
-2.46833 -1.71303
-1.58247 -1.04762
-0.982465 -5.18865
-2.55767 1.43459
-2.03636 -2.31282
-2.21785 -0.402194
-2.23598 -1.33031
-1.96367 -0.798702
-2.36105 -2.2005
-1.64117 -0.699185
-0.873459 -4.90473
-2.56795 1.54324
-2.01611 -2.35109
-2.27311 -0.48525
-2.15645 -1.19384
-2.1079 -0.776923
-2.27594 -1.17338
-1.95707 -0.897136
-2.37175 -2.05954
-1.63839 -0.782945
-0.880349 -4.88241
-2.58924 1.47507
-1.99214 -2.29205
-2.31492 -0.61244
-2.07415 -1.1307
