-2.03145 -1.73912
1.86186 -2.15103
-1.81274 -2.74109
2.0273 -1.59269
-1.37805 -3.47556
2.15422 -0.533995
-0.511716 -1.69925
-0.463811 0.112325
-0.508755 -1.05628
-1.07511 -0.789366
-0.793791 -0.883946
-0.978069 -0.901139
-0.824744 -0.818575
-0.994686 -0.972978
-0.7648 -0.726548
-1.08876 -1.11379
-0.577741 -0.500988
-1.28802 -1.57555
0.134104 0.437614
1.423 -1.2629
-0.610138 -1.6076
-0.484186 0.0180628
-0.831087 -1.57597
-0.365505 0.0296794
-0.55703 -1.15564
-0.956332 -0.627466
-0.980111 -1.13741
-0.65874 -0.530558
-1.23537 -1.45104
-0.094093 0.140027
1.13322 0.728686
0.781537 -1.51342
-1.58853 -2.50196
1.91154 0.627801
0.757136 -0.262699
1.46497 -0.318684
1.21492 -0.0116473
1.21954 -0.739018
1.01857 0.428901
0.951406 -1.41918
-1.31841 -2.78076
1.71436 1.29066
0.631359 -0.832655
-0.407737 -1.07324
-1.14895 -0.83354
-0.683663 -0.762919
-1.12974 -1.10511
-0.538796 -0.476073
-1.3085 -1.65985
0.272708 0.616231
1.10349 -1.83494
-1.68548 -2.46828
2.01144 -0.0128659
0.442128 -0.246507
1.38641 0.409511
1.00708 -0.879221
0.478541 0.153686
1.38238 -1.10788
-0.123933 -0.735933
-1.45822 -1.90291
0.982489 1.28391
0.469489 -2.15893
-1.20742 -0.207847
-0.653822 -0.981036
-1.01585 -0.822608
-0.836241 -0.889289
-0.943371 -0.881426
-0.86562 -0.855837
-0.941945 -0.913396
-0.847047 -0.818468
-0.977966 -0.96536
-0.784019 -0.742758
-1.06637 -1.08431
-0.622022 -0.553349
-1.25379 -1.45114
-0.0617539 0.175134
1.35607 0.608959
0.899045 -1.06535
-0.549806 -1.37499
-0.76608 -0.33251
-1.18064 -1.60069
-0.0234099 0.282958
1.58658 -0.0599287
1.1414 -0.148248
1.29911 -0.622451
1.163 0.317872
1.02862 -1.14297
-0.560375 -1.42064
-0.713439 -0.265347
-1.19668 -1.71869
0.133439 0.495474
1.36391 -1.41536
-0.982269 -2.37254
0.733655 1.33142
0.4484 -2.58854
-0.726955 0.385928
0.0285795 -0.177921
0.0909452 -0.197052
0.314524 0.0960815
1.53735 -0.582733
0.974352 0.289002
1.04897 -1.32272
-1.03513 -2.37397
0.789742 1.3563
0.431788 -2.52721
-0.768249 0.325721
-0.270417 -0.616719
-1.41234 -1.83817
0.759964 1.12693
0.542942 -2.37427
-1.10107 -0.00563643
-0.715729 -1.15345
-0.837158 -0.575817
-1.09666 -1.26552
-0.44887 -0.298626
-1.26582 -1.99373
0.601088 1.04512
0.614669 -2.45558
-1.1242 0.0175431
-0.65358 -1.06361
-0.954664 -0.712665
-0.946211 -1.0449
-0.754797 -0.657786
-1.12758 -1.20871
-0.461736 -0.346561
-1.29653 -1.9383
0.591157 1.01718
0.632953 -2.43106
-1.1735 -0.0342037
-0.609122 -0.973521
-1.05533 -0.851957
-0.781842 -0.831582
-1.01895 -0.971674
-0.744279 -0.71648
-1.10878 -1.13682
-0.539072 -0.455938
-1.30754 -1.69003
0.305695 0.660941
1.03373 -1.93623
-1.75012 -1.94994
1.91418 0.36927
0.778614 -0.137166
1.41287 -0.697051
0.968165 0.355171
1.0032 -1.39807
-1.22969 -2.70526
1.49846 1.51925
0.496015 -1.32029
-1.59678 -2.18111
1.70297 1.08859
0.725733 -0.734686
0.409803 0.123439
1.45915 -0.917411
0.422456 -0.00436778
1.52348 -0.512983
1.06394 0.251328
1.06867 -1.19676
