-2.11206 1.11227
1.10395 -3.06357
-2.22906 -0.0571728
1.35327 -2.98841
-2.13577 -1.64139
1.68442 -2.62818
-0.951981 -1.48109
-0.404452 0.205989
-0.772126 -0.89137
-1.21424 -0.269956
-0.991526 -0.592818
-1.16052 -0.46062
-1.00191 -0.514169
-1.19417 -0.504934
-0.922133 -0.470886
-1.31179 -0.519097
-0.684715 -0.349803
-1.59278 -0.590957
0.280969 0.500493
1.00515 -1.70299
-1.01934 -1.34816
-0.450559 0.118757
-1.21218 -1.16326
-0.331101 0.113168
-0.845494 -0.964729
-1.06799 -0.246916
-1.22547 -0.656407
-0.769692 -0.34649
-1.51955 -0.5833
-0.0304946 0.209965
1.2936 0.272597
0.369634 -1.48031
-2.03769 -0.562072
1.82661 -1.28129
0.691792 -0.294452
1.28537 -1.00141
1.16579 -0.425133
0.976169 -1.0398
1.11615 0.145946
0.554516 -1.4557
-1.92156 -1.35629
1.86674 -0.381713
0.414786 -0.790726
-0.679499 -0.937607
-1.28799 -0.221946
-0.856854 -0.547862
-1.34367 -0.462607
-0.640528 -0.338621
-1.63012 -0.616891
0.46838 0.664187
0.578943 -1.92144
-2.09035 -0.287528
1.73019 -1.92747
0.39414 -0.191624
1.41353 -0.324113
0.752693 -0.991783
0.541024 0.186141
1.01326 -1.52592
-0.30598 -0.650429
-1.80177 -0.497353
1.3132 0.893282
-0.113733 -2.06248
-1.17116 0.35534
-0.888727 -0.760952
-1.1723 -0.358352
-1.03148 -0.568104
-1.12486 -0.475493
-1.04887 -0.517144
-1.13219 -0.503968
-1.02205 -0.498284
-1.17762 -0.514752
-0.944193 -0.473716
-1.28513 -0.521027
-0.741277 -0.382555
-1.53408 -0.554921
0.0116857 0.244501
1.44166 -0.126472
0.60333 -1.10237
-0.898961 -1.16868
-0.815668 -0.114261
-1.51486 -0.777579
0.080297 0.350768
1.44259 -1.00894
1.06756 -0.460592
1.07365 -1.026
1.20979 -0.0956139
0.700277 -1.24418
-0.921481 -1.20542
-0.748191 -0.0781562
-1.55828 -0.841812
0.296522 0.557174
0.916571 -1.76432
-1.55421 -1.64081
1.10547 1.15382
-0.255044 -2.48388
-0.581601 0.533164
0.00289347 -0.103615
0.0598689 -0.122592
0.364339 0.155627
1.27207 -1.31665
1.03982 0.0650348
0.669616 -1.42019
-1.59831 -1.56928
1.16303 1.13339
-0.254321 -2.42294
-0.637046 0.492828
-0.417918 -0.524062
-1.75264 -0.547948
1.07399 0.956834
-0.101566 -2.27835
-1.02727 0.414547
-0.993314 -0.881525
-0.947267 -0.291159
-1.35845 -0.631018
-0.504295 -0.191643
-1.68301 -0.927821
0.904482 0.976583
-0.0538886 -2.36396
-1.04095 0.456145
-0.911117 -0.835903
-1.08944 -0.321484
-1.17122 -0.611522
-0.894152 -0.414907
-1.36914 -0.547435
-0.530139 -0.234925
-1.69222 -0.834687
0.887458 0.95578
-0.0291515 -2.34179
-1.09668 0.462005
-0.844682 -0.775214
-1.21404 -0.342632
-0.966378 -0.554157
-1.21476 -0.479521
-0.900465 -0.473704
-1.33461 -0.513636
-0.635219 -0.319567
-1.63712 -0.640053
0.513339 0.703024
0.488149 -1.97684
-2.00517 0.172927
1.76569 -1.44211
0.746303 -0.1885
1.14598 -1.22684
1.05218 0.127297
0.607667 -1.46263
-1.83689 -1.48332
1.77865 0.254858
0.147177 -1.24178
-1.96482 -0.355124
1.80992 -0.477756
0.532115 -0.723851
0.465622 0.170031
1.12478 -1.46617
0.442387 0.0449649
1.27963 -1.24126
1.10791 -0.0472108
0.721522 -1.31863
-1.08925 -1.3432
-0.343264 0.180042
-0.610415 -0.756945
-1.48367 -0.28281
-0.276471 -0.0794383
-1.29792 -1.2395
-0.0709724 0.33764
1.44216 -0.0766787
0.568241 -1.13561
-1.21042 -1.39301
-0.0668209 0.395415
1.49246 -0.407254
0.758436 -0.895135
0.912827 0.315168
0.529559 -1.64578
-2.06595 -0.812568
1.81526 -1.60363
0.609734 -0.189332
1.28959 -1.07217
1.16493 -0.322211
0.901974 -1.11344
0.759502 0.261295
0.704112 -1.61289
-1.85329 -1.52044
1.82035 0.0688376
0.224913 -1.09558
-1.95386 -0.974527
1.84225 -0.397948
0.454906 -0.775197
-0.329138 -0.58762
-1.79729 -0.563664
1.30021 0.910666
-0.123678 -2.08947
-1.13575 0.356251
-0.94558 -0.805689
-1.06966 -0.339966
-1.19111 -0.60328
-0.866572 -0.40901
-1.40107 -0.546797
-0.444155 -0.168049
-1.66304 -1.04482
0.903265 0.995369
-0.0684852 -2.3874
-0.999699 0.457405
-0.937093 -0.866051
-1.03316 -0.305355
-1.25184 -0.624924
-0.742275 -0.345309
-1.54465 -0.585793
0.0704931 0.305535
1.47297 -0.777551
0.96864 -0.659298
1.26469 -0.700995
1.07784 -0.784006
1.23914 -0.602464
1.04074 -0.87826
1.26475 -0.357809
0.863449 -1.04816
0.823281 0.284524
0.62638 -1.62893
-1.99359 -1.26684
1.88137 -1.06076
0.600257 -0.425968
1.37869 -0.36784
0.801771 -0.98379
0.795903 0.293295
0.640695 -1.63749
-1.98414 -1.30142
1.88488 -0.990432
0.585678 -0.460839
1.35618 -0.179684
0.684626 -1.1153
-0.45344 -0.751807
-1.64406 -0.271443
0.461165 0.609044
0.647834 -1.86655
-2.102 -0.762544
1.76025 -1.96066
0.339877 -0.243121
1.2866 0.161929
0.459647 -1.3939
-1.97858 -1.15434
1.87455 -0.800437
0.562417 -0.551172
1.19987 0.213322
0.456456 -1.47597
-2.02852 -0.941379
1.85368 -1.23267
0.651762 -0.33256
1.34293 -0.830755
1.08326 -0.647626
1.17872 -0.818827
1.18831 -0.628585
1.09188 -0.860895
1.24681 -0.476297
0.955969 -0.974994
1.18099 0.0644303
0.587653 -1.36873
-1.73182 -1.52866
1.54276 0.863171
-0.147144 -1.87525
-1.26198 0.297479
-0.764643 -0.641242
-1.38981 -0.388174
-0.55274 -0.295189
-1.69059 -0.728213
0.820656 0.911312
0.0424883 -2.29374
