-1.77933 2.2514
0.49268 -3.42698
-2.07261 1.60086
0.74157 -3.47968
-2.2745 0.187781
1.10724 -3.4299
-1.2318 -1.49983
-0.387126 -0.0654728
-0.951572 -1.04335
-1.25441 -0.194269
-1.10583 -0.651575
-1.23965 -0.411818
-1.10116 -0.572045
-1.27882 -0.424764
-1.01756 -0.576552
-1.38889 -0.329583
-0.766429 -0.55637
-1.65065 -0.0530875
0.35193 0.208714
0.650339 -2.08131
-1.27068 -1.33096
-0.449115 -0.146545
-1.41531 -1.00261
-0.331658 -0.162125
-1.03558 -1.07963
-1.11422 -0.281936
-1.33521 -0.534727
-0.848254 -0.525493
-1.5856 -0.146727
-0.0135109 -0.0727987
1.28334 -0.422401
0.0690765 -1.75024
-2.01282 0.77016
1.4721 -2.42927
0.608823 -0.625523
1.04324 -1.57898
1.03792 -0.959486
0.745412 -1.43519
1.09637 -0.396159
0.257173 -1.73746
-2.05925 -0.098056
1.6656 -1.73364
0.243163 -1.0715
-0.870546 -1.12188
-1.31325 -0.0857911
-0.969428 -0.681078
-1.40746 -0.24681
-0.721266 -0.55769
-1.68741 -0.0206431
0.568262 0.35002
0.194202 -2.19809
-2.00627 1.09971
1.27372 -2.85898
0.334816 -0.480105
1.28352 -1.07515
0.538409 -1.3163
0.550606 -0.127747
0.690893 -1.91503
-0.449636 -0.914967
-1.81098 0.35736
1.41388 0.114758
-0.52269 -2.31562
-1.10013 0.346119
-1.03925 -0.866339
-1.23185 -0.309052
-1.13893 -0.603537
-1.20927 -0.452902
-1.14591 -0.544923
-1.2213 -0.473474
-1.11723 -0.544785
-1.26535 -0.447419
-1.03906 -0.567495
-1.36504 -0.35743
-0.827445 -0.569956
-1.59321 -0.103094
0.0351482 -0.0385924
1.34459 -0.927813
0.371385 -1.39637
-1.12417 -1.2425
-0.849588 -0.286691
-1.61638 -0.320243
0.123679 0.0664464
1.18532 -1.72076
0.939229 -0.931543
0.840751 -1.46765
1.13917 -0.686983
0.440149 -1.55075
-1.1523 -1.26363
-0.777638 -0.275889
-1.66568 -0.315665
0.378011 0.263542
0.553768 -2.10923
-1.80486 -0.99584
1.27104 0.537997
-0.741898 -2.71309
-0.50101 0.276621
-0.0389538 -0.383437
0.0144591 -0.402254
0.370226 -0.136278
0.973191 -1.8612
1.00984 -0.422914
0.377234 -1.71736
-1.82987 -0.867447
1.32053 0.472011
-0.729801 -2.65392
-0.562991 0.247307
-0.536973 -0.77971
-1.77899 0.231252
1.20568 0.381522
-0.550991 -2.52841
-0.954105 0.311608
-1.1606 -0.918606
-1.00832 -0.39452
-1.45129 -0.380662
-0.560175 -0.442897
-1.78779 -0.198705
1.04955 0.506606
-0.519505 -2.61544
-0.959384 0.358188
-1.0744 -0.924771
-1.14801 -0.336547
-1.27711 -0.540766
-0.98054 -0.537902
-1.44576 -0.295135
-0.593708 -0.480798
-1.77904 -0.106369
1.0295 0.496065
-0.490678 -2.59489
-1.01086 0.396086
-0.99979 -0.901443
-1.2675 -0.260532
-1.07493 -0.630377
-1.29313 -0.384176
-0.997426 -0.590218
-1.40854 -0.301581
-0.712534 -0.540637
-1.69754 -0.029717
0.619796 0.380265
0.0938822 -2.24603
-1.85878 1.28237
1.3915 -2.48064
0.681632 -0.537519
0.871984 -1.69654
1.03294 -0.372153
0.308348 -1.75017
-2.01333 -0.371525
1.70505 -1.05603
-0.108216 -1.51099
