0.513086 0.799452
0.799452 0.799452
0.799452 0.513051
0.513051 0.513051
0.513051 0.799455
0.799455 0.799455
0.799455 0.513046
0.513046 0.513046
0.513046 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
0.513045 0.799455
0.799455 0.799455
0.799455 0.513045
0.513045 0.513045
